,gamePlayId,tackle,firstContact,tackleTime,ConvexHullFirstContact,ConvexHulltackle,ConvexHullTackle5y,ConvexHullFirstContact5y
7612,20221023073741,7,6,1.0,662.7983500000001,673.7916500000001,0.04400000827312414,0.013799837374691683
7613,20221023073765,43,20,23.0,810.1771999999997,734.8389999999999,8.775598695373699,0.9555002208710051
7614,20221023073840,16,10,6.0,598.3743999999998,654.60555,0.08959976768495184,0.008550245666505765
7615,20221023073893,66,35,31.0,265.02204999999987,177.72740000000005,20.450949999999995,12.097900000000017
7616,20221023073914,39,31,8.0,228.0062000000002,180.8174,24.65470000000004,10.3484531061172
7617,20221023073942,63,57,6.0,396.2547743965142,376.19929999999965,8.502800000000004,6.146003168487458
7618,20221023074003,15,9,6.0,1126.2751499999997,1206.2556499999998,2.187849557495005,0.029350521087646873
7619,20221023074056,12,8,4.0,848.7998999999998,835.7132999999999,0.03280058670041273,0.0670993927001845
7620,202210230862,48,38,10.0,147.31539999999998,140.0395000000001,21.52045000000002,20.541799999999974
7621,202210230883,51,36,15.0,260.8635999999998,169.565,27.647300000000033,5.194550000000041
7622,2022102308137,35,30,5.0,592.1067499999999,529.8815000000001,7.992600000000019,7.748149999999985
7623,2022102308164,51,33,18.0,206.6117,150.05405000000013,11.738400000000018,7.736150000000029
7624,2022102308185,33,27,6.0,914.76135,893.3774000000001,16.46219639282226,2.6565989123344744
7625,2022102308209,11,15,-4.0,400.97805,406.10875,4.548051330947894,1.3719011123657052
7626,2022102308233,52,27,25.0,242.77954999999992,116.18764999999998,9.44305,21.25399999999999
7627,2022102308276,28,18,10.0,961.1208034103396,871.1889576263428,0.3789003707885741,0.16670009689331977
7628,2022102308337,23,7,16.0,476.3189,408.1080999999999,1.1290012161253953,0.13240023040772284
7629,2022102308361,41,30,11.0,438.9794000000001,362.10695,23.763850000000005,10.17125
7630,2022102308382,38,34,4.0,285.7945499999999,236.88800000000003,16.431850000000004,19.00710364150996
7631,2022102308450,53,30,23.0,476.25845,230.90965000000008,8.850450000000006,23.959309924316486
7632,2022102308478,48,31,17.0,379.8624,203.41225000000023,11.243500000000019,15.285458917236234
7633,2022102308499,30,18,12.0,587.4747999999998,527.3874500000002,11.953199999999997,29.794050000000002
7634,2022102308588,40,22,18.0,636.6739444175721,484.6525406885148,5.285599062538168,2.9476985126496094
7635,2022102308724,22,18,4.0,757.6878499999998,787.0481500000001,7.690752359008825,2.013698532104507
7636,2022102308748,41,30,11.0,323.5577,205.5579,20.452899999999982,12.955100000000002
7637,2022102308769,49,30,19.0,477.4525,353.4628499999999,12.3211,25.42315
7638,2022102308790,29,14,15.0,820.6398499999997,708.8430000000001,27.293099999999995,0.273799999999997
7639,2022102308833,16,17,-1.0,700.4668499999998,702.9648500000002,0.21839879646301147,0.20469999999999822
7640,2022102308857,34,28,6.0,1121.5201,1117.7528,0.03315047073362979,1.2874489131927982
7641,2022102308881,38,21,17.0,724.9631033828732,639.3593500000001,16.40224999999998,1.655750157928451
7642,2022102308905,34,31,3.0,97.62170000000006,84.67319999999997,12.517649999999989,14.404250000000001
7643,2022102308950,63,26,37.0,193.5946,47.95479999999998,25.840100000000014,17.043300000000002
7644,20221023081063,51,35,16.0,176.76175,198.8266,30.56824999999997,6.542901211547922
7645,20221023081084,28,31,-3.0,741.2794999999999,773.1504,3.5970000000000133,1.7020999999999828
7646,20221023081108,42,24,18.0,829.7084499999999,700.3971999999999,13.805150000000003,0.22669964904783085
7647,20221023081137,42,27,15.0,207.2325,110.23224999999996,15.090549999999999,16.521705912017673
7648,20221023081210,46,39,7.0,433.9338,388.7332500000002,9.595700314331056,23.932849999999966
7649,20221023081231,48,34,14.0,424.84645,450.61775000000006,17.975249999999978,13.003750000000027
7650,20221023081402,69,35,34.0,652.7193500000001,596.3905000000002,3.1264450752256994,7.21690000000001
7651,20221023081423,60,33,27.0,322.7294,117.51724999999992,30.716749999999955,23.606749999999977
7652,20221023081468,49,26,23.0,181.94409999999985,186.2312,6.8213500000000025,15.975651452636756
7653,20221023081489,51,33,18.0,298.18725000000006,141.53889999999998,41.12594999999994,20.245349999999974
7654,20221023081510,46,38,8.0,461.9313006671906,448.12040000000025,2.3273000000000073,2.4256501705169558
7655,20221023081538,52,42,10.0,387.7110999999999,383.9836,27.211299999999984,8.793599999999964
7656,20221023081559,23,23,0.0,557.1846,557.1846,8.493695129394485,8.493695129394485
7657,20221023081583,28,19,9.0,416.01400000000007,334.89395,16.878650000000032,18.58929999999999
7658,20221023081753,50,36,14.0,318.6158499999999,203.00159999999997,19.25074999999999,20.95385000000001
7659,20221023081774,53,44,9.0,815.1546500000002,837.5059,0.892749999999987,4.226699999999962
7660,20221023081824,53,27,26.0,272.33510000000007,192.9471000000001,19.345649999999985,17.747150000000005
7661,20221023081940,66,49,17.0,240.92200000000005,280.1426000000001,19.984400000000008,11.479450000000007
7662,20221023081961,56,36,20.0,159.22179999999994,136.9394,10.346800000000004,8.15270000000002
7663,20221023082004,18,22,-4.0,554.4331000000002,611.4581499999997,0.6068508842468622,0.3382502861023172
7664,20221023082049,35,12,23.0,1125.7308858987813,821.3830999999999,0.4393495084762503,0.013199442386628703
7665,20221023082073,50,42,8.0,339.8907999999999,335.8030500000004,28.291850000000014,28.89569999999998
7666,20221023082116,24,17,7.0,609.8430999999999,564.29415,9.15939999999997,0.6228499999999969
7667,20221023082247,67,33,34.0,508.1429999999999,354.6633,14.159150000000015,14.26085012512206
7668,20221023082268,49,39,10.0,409.31465,346.44055000000003,16.043749999999985,24.39585
7669,20221023082369,20,9,11.0,525.9964280181886,512.4218999999999,0.18599819946293916,1.9402454544067678
7670,20221023082416,48,21,27.0,955.87795,753.7909000000003,5.090399999999988,0.9207496536254656
7671,20221023082440,30,22,8.0,345.0367000000001,279.40959999999995,8.921500000000016,3.2216996612548323
7672,20221023082464,20,10,10.0,1562.8065500000002,1572.8177999999996,0.33295011453627776,0.01844961090087908
7673,20221023082665,58,33,25.0,245.8869,81.81220000000005,15.687798284912006,11.198047164917105
7674,20221023082686,27,24,3.0,769.3330021409989,804.8800963651659,7.887249011611884,2.6438000051498416
7675,20221023082710,42,32,10.0,227.68730000000005,153.59835000000007,12.648299999999995,10.278700000000013
7676,20221023082792,73,43,30.0,398.3471,326.6616500000001,12.958199999999968,19.5831
7677,20221023082813,17,20,-3.0,827.6077,825.571794621277,0.23699930419921672,0.009650122833250582
7678,20221023082885,53,46,7.0,610.6081,652.96545,0.8868515451432282,4.425699999999983
7679,20221023083001,29,14,15.0,843.1829000000001,752.0642499999998,18.387550000000005,1.3830999999999984
7680,20221023083025,39,34,5.0,453.50545000000017,403.3072,20.286600000000035,13.934997349548416
7681,20221023083071,18,8,10.0,625.5660090393066,748.4349863922117,2.364849376678416,0.011550209045410135
7682,20221023083117,45,14,31.0,1138.0649000000003,1145.86135,5.959350000000019,2.187150723266601
7683,20221023083141,35,30,5.0,693.03215,629.6544999999999,2.1378499999999967,6.695998168945195
7684,20221023083165,43,35,8.0,498.0287500000001,414.5607500000001,15.39295000000002,7.781950000000012
7685,20221023083186,37,28,9.0,439.078,420.0561499999999,6.631849515152002,11.11925602073685
7686,20221023083280,36,18,18.0,663.4445999999999,493.8425,20.942100000000035,7.854200000000014
7687,20221023083326,46,36,10.0,302.4291999999998,221.44985,30.883949999999984,37.469499999999954
7688,20221023083347,11,10,1.0,728.6264,723.82735,0.3782998313903665,0.19279717330934878
7689,20221023083371,32,28,4.0,768.5454,695.1574,1.1774499610900886,3.312998810577376
7690,202210230988,49,29,20.0,270.8001499999999,164.66250000000005,9.700149999999988,8.927349999999986
7691,2022102309161,47,41,6.0,167.69809999999993,161.53270000000006,16.21799999999998,18.754699999999996
7692,2022102309283,45,32,13.0,346.1367513526916,294.88875,30.2656,18.43195026931761
7693,2022102309413,15,14,1.0,627.4709499999998,615.0427500000002,3.4286999999999908,4.8075500000000115
7694,2022102309470,58,44,14.0,210.09075000000013,285.15780000000007,20.055100000000017,23.950950000000038
7695,2022102309491,70,61,9.0,268.5742932601931,251.6658519363401,5.683700863647434,5.625649598693837
7696,2022102309523,11,7,4.0,508.5942,509.30545,0.2209998512267961,0.07834987487791704
7697,2022102309576,57,52,5.0,250.36014999999992,251.6591,11.356549999999988,11.30615
7698,2022102309689,33,22,11.0,1005.0843999999996,1084.4967,1.1850999557494912,0.8165994163513126
7699,2022102309713,42,36,6.0,176.43160000000003,171.14325000000002,23.702099999999994,17.461649999999995
7700,2022102309734,20,13,7.0,867.4172000000002,831.6721000000001,0.14099850921630414,0.02109932098389493
7701,2022102309784,77,40,37.0,383.1318,78.24814331665075,0.0,19.388747769927843
7702,2022102309805,54,44,10.0,176.39185,192.85259999999997,6.049300000000002,16.7095
7703,2022102309934,58,41,17.0,294.8805500000001,330.2807,13.819449999999996,9.34939999999998
7704,2022102309955,36,34,2.0,1115.5813500000002,1101.2254499999997,1.792199999999995,4.076400000000006
7705,20221023091052,47,37,10.0,226.75529999999992,174.06030000000007,25.039300000000022,26.343449999999983
7706,20221023091249,23,8,15.0,544.4587999999999,478.8725500000001,3.820350281906123,0.0767001350402929
7707,20221023091278,49,38,11.0,179.01905000000005,144.11495,22.16904999999999,12.860550000000009
7708,20221023091321,15,9,6.0,746.93285,717.4356499999998,0.2551995151519766,0.1969496082306462
7709,20221023091412,25,15,10.0,716.0328499999997,831.9606000000001,0.2614505292892315,0.13145023441316114
7710,20221023091490,55,28,27.0,265.5449499999999,111.65115000000004,23.91735000000005,10.443350000000024
7711,20221023091511,16,9,7.0,577.7259,640.8808500000002,0.37965000000000015,0.45090000000000263
7712,20221023091557,32,22,10.0,667.6261999999999,542.9563,20.338550000000012,10.187552979278511
7713,20221023091637,70,53,17.0,190.17169999999996,225.25195,19.5261,16.53569945678706
7714,20221023091658,44,35,9.0,419.2463,358.7581999999999,21.406000000000006,15.25025
7715,20221023091679,57,45,12.0,368.662,253.30825,10.264349999999983,16.22090000000001
7716,20221023091700,41,32,9.0,604.5280499999999,658.77755,0.06035018463135465,16.546598706054613
7717,20221023091735,27,20,7.0,848.2411499999997,795.7199,5.121695579528832,1.4531507255554292
7718,20221023091759,21,13,8.0,702.2186000000002,775.7098,6.990400000000011,0.7892499999999949
7719,20221023091813,41,34,7.0,323.3183000000001,303.3633500000002,20.347750000000058,17.52909999999999
7720,20221023091834,24,9,15.0,866.7095300048823,963.14815,1.55080007934573,0.20790135955810068
7721,20221023091905,16,8,8.0,476.2400999999999,490.66890000000006,14.177600000000012,2.238597592162945
7722,20221023091987,53,39,14.0,307.32200000000006,240.75964999999985,13.981400000000024,24.425850000000025
7723,20221023092041,49,38,11.0,171.04995,127.33234999999992,15.945150000000043,13.39639999999996
7724,20221023092128,14,9,5.0,860.0095000000003,862.8708,0.16809996871947844,0.09010025024414427
7725,20221023092152,29,24,5.0,765.4656,754.9966499999999,15.226349999999968,21.308349999999997
7726,20221023092176,17,9,8.0,1043.58775,1118.9531000000002,0.9135005172729711,1.7357984977721594
7727,20221023092389,45,38,7.0,383.88015,377.64295,13.78129999999998,14.543999999999983
7728,20221023092438,45,13,32.0,953.3392267211908,1087.8861500000005,6.786600000000009,0.1670994827270614
7729,20221023092489,54,31,23.0,598.3563000000001,486.0819,13.975149999999976,8.419400000000019
7730,20221023092524,19,12,7.0,871.0781994033819,1094.1556500000006,0.4155999435424711,0.006600013732916967
7731,20221023092548,25,14,11.0,1581.06615,1686.5672999999997,4.310100000000008,0.5409001113891045
7732,20221023092591,67,56,11.0,317.86959963912955,366.31385,0.6365018051152557,0.7121484161375841
7733,20221023092612,18,11,7.0,621.2626999999999,550.1869499999998,2.212354588317983,0.14569957199098393
7734,20221023092636,69,36,33.0,467.92544999999984,440.77105258159656,0.2514003719330087,10.604191203689622
7735,20221023092686,57,44,13.0,272.19895,270.79430000000013,17.691049999999997,12.319399999999995
7736,20221023092707,50,40,10.0,544.3006,520.1762,22.26104999999998,19.60355
7737,20221023092728,13,11,2.0,644.7615500000004,656.2209999999999,4.165750465393089,1.2279486785888678
7738,20221023092775,9,7,2.0,943.7847,965.441,0.4379025184631108,10.427800000000007
7739,20221023092816,57,43,14.0,567.3405645477301,590.01815,6.176599999999992,0.6560507904052855
7740,20221023092866,46,36,10.0,164.57255,165.7691,17.859199999999987,32.51414999999998
7741,20221023092920,54,39,15.0,161.67880000000005,79.17095000000003,25.495550000000012,25.174649999999993
7742,20221023093092,46,38,8.0,402.4968030326841,408.84185,2.6702982162476214,1.3634974594116116
7743,20221023093124,84,39,45.0,529.3810000000001,312.7966,8.10100000000001,9.617950795745905
7744,20221023093167,21,10,11.0,489.9184999999999,500.3055500000003,0.6437009399414015,8.764949999999988
7745,20221023093262,35,26,9.0,181.85894637031552,169.62304999999995,13.0228507534027,11.520996370315574
7746,20221023093333,24,21,3.0,559.7688072479249,568.2563000000002,6.494599999999997,5.139251867675863
7747,20221023093411,14,9,5.0,783.3925854019167,933.331811692047,0.02080000991820091,0.026199972534190402
7748,20221023093435,78,37,41.0,164.2868500000002,86.18110000000004,22.32880000000002,24.633300000000006
7749,20221023093456,61,37,24.0,112.72120000000002,87.36719999999991,12.17429999999999,25.380300000000002
7750,20221023093510,47,37,10.0,289.0814500000002,303.9107499999997,22.749349999999957,21.276999999999976
7751,20221023093531,55,17,38.0,951.96465,525.38245,17.267849999999957,1.5379507003783586
7752,20221023093676,24,23,1.0,883.8703500000001,881.2302500000002,0.5775511615752679,0.9397987976073537
7753,20221023093722,15,15,0.0,1081.1528,1081.1528,1.3169999999999986,1.3169999999999986
7754,20221023093768,17,11,6.0,848.1126999999997,914.69565,2.944848954772952,0.4339959465027642
7755,20221023093862,55,46,9.0,291.79289999999986,295.4353,24.439900000000023,20.05495
7756,20221023093905,20,12,8.0,763.5686000000001,796.57945,6.9134485916138395,3.0476999999999936
7757,20221023093929,19,10,9.0,845.8276999999999,891.64985,0.15279956207277173,0.1013010940551766
7758,20221023094015,28,29,-1.0,783.9173500000002,795.2572499999998,7.590100000000014,4.9512999999999945
7759,20221023094036,11,10,1.0,755.6609512643813,759.2357994867324,0.061799994373331724,0.04089995822906715
7760,20221023094082,15,10,5.0,468.907102219391,539.5309499713899,0.3197999713897741,0.9187493881225008
7761,20221023094216,48,37,11.0,138.2892,106.2483,24.045249999999932,8.971449999999999
7762,20221023094237,41,31,10.0,195.91660000000005,137.6636,18.73390000000002,22.744500000000016
7763,20221023094260,74,34,40.0,244.0883000000001,163.10040000000004,14.13069999999999,7.982202342224017
7764,20221023094288,44,34,10.0,157.40344999999994,124.19539999999992,8.320597394561645,0.0
7765,202210231056,60,38,22.0,182.83834999999996,198.3268,10.947449999999948,13.034550865936211
7766,202210231077,23,14,9.0,1063.0028999999995,1062.5097000000003,0.37315010528561576,0.40040040740964344
7767,2022102310127,54,44,10.0,221.89175,218.54064999999997,14.080399999999996,20.508199999999988
7768,2022102310148,53,38,15.0,238.46069999999995,237.45460000000008,11.257051057434126,23.93295000000002
7769,2022102310169,50,34,16.0,231.67615000000004,145.44815000000006,13.740599999999983,12.181000000000012
7770,2022102310214,29,16,13.0,231.14510553035703,194.74879704914116,7.441399779319766,1.9896002456665145
7771,2022102310314,38,29,9.0,471.1033000000001,443.53205,9.850599999999982,22.836100000000016
7772,2022102310335,27,17,10.0,365.2614999999999,349.40099999999995,18.338400000000025,3.347300000000007
7773,2022102310389,54,37,17.0,274.61369917678826,268.01265000000006,12.87795000000002,6.192600050354004
7774,2022102310410,26,12,14.0,664.28745,580.2517999999999,1.674199999999999,0.21849982147215058
7775,2022102310434,45,29,16.0,314.01430000000005,348.74384999999995,17.85824999999999,16.369500000000002
7776,2022102310540,24,16,8.0,525.3668000000001,436.8135500000001,2.0437979125977113,3.0275987365722616
